fan_state,collection_id,window_start,window_end,timestamp_start,timestamp_end,timestamp_mean,accel_x_g_std,accel_x_g_range,accel_x_g_rms,accel_y_g_std,accel_y_g_range,accel_y_g_rms,accel_z_g_std,accel_z_g_range,accel_z_g_rms,gyro_x_dps_std,gyro_x_dps_range,gyro_x_dps_rms,gyro_y_dps_std,gyro_y_dps_range,gyro_y_dps_rms,gyro_z_dps_std,gyro_z_dps_range,gyro_z_dps_rms,vibration_dps_std,vibration_dps_range,vibration_dps_rms,accel_mag_g_std,accel_mag_g_range,accel_mag_g_rms
MEDIUM,col_20260209_181623_20hz,3920,4020,1770658271.9716,1770658276.923,1770658274.456758,0.07081689165728754,0.2691,0.34202762987805535,0.057764959439092496,0.27190000000000003,0.1077174781546616,0.02293502725091035,0.08990000000000009,1.0805784227440414,1.9290095152694295,9.379999999999999,3.4309399586702187,1.928329772108495,7.210000000000001,2.047153389465479,10.064308307578818,41.92,11.617298696340729,6.489568447127232,23.92971,12.285105733721709,0.015087846145501375,0.07803828195390405,1.138523465897827
MEDIUM,col_20260209_181623_20hz,3940,4040,1770658273.0017,1770658277.9456,1770658275.4557626,0.06879977478887558,0.2691,0.349815304553703,0.07638443165986115,0.3305,0.10018090536624233,0.02305962000987875,0.08990000000000009,1.08040111537336,1.8298881140659937,8.72,4.019935198482682,1.813447821140713,7.210000000000001,1.8819144507654963,8.97174159012619,34.68,13.896436089875706,7.275901108393074,25.348309999999998,14.58809142479639,0.01587245948234505,0.07965645294012935,1.140032250070146
MEDIUM,col_20260209_181623_20hz,3960,4060,1770658273.9791,1770658278.9317,1770658276.4555871,0.06757982994947531,0.2918,0.35584804032058404,0.09406299455152382,0.3774,0.09655974730704302,0.022961815498779712,0.08990000000000009,1.0795712194663214,1.7607302206755016,9.07,4.315252831526792,1.6125199998759705,7.130000000000001,1.6532032542914983,7.451213125391059,29.8,15.776835487511429,6.642224597435726,23.098679999999998,16.439678365397693,0.015963483596916198,0.07965645294012935,1.1408004341250928
MEDIUM,col_20260209_181623_20hz,3980,4080,1770658274.9734,1770658279.9408,1770658277.4571428,0.06783547151748856,0.28759999999999997,0.35945686695346357,0.10059538331354972,0.4231,0.10568930030991784,0.023016919515869202,0.0918000000000001,1.078849557352646,1.6838850168583364,9.07,4.526375039697882,1.644151100112152,8.120000000000001,1.6514787313192987,6.255625561045035,24.47,16.374258090063197,5.855658035729033,23.72241,17.068443845741825,0.01648956509020901,0.08193912631226108,1.142057719557116
MEDIUM,col_20260209_181623_20hz,4000,4100,1770658275.973,1770658280.9484,1770658278.460783,0.08061817345363265,0.31279999999999997,0.35667731593136115,0.09418220394002255,0.3791,0.12810117134515203,0.024570144484719676,0.11470000000000002,1.0783199588248378,1.691719749249266,8.4,4.400846168636209,2.0889130091988033,9.82,2.0910179339259622,7.801788446247437,30.18,15.148364070090208,6.561291441146576,23.72241,15.912659182194753,0.015792516044302235,0.07555288104699143,1.1429796810967376
MEDIUM,col_20260209_181623_20hz,4020,4120,1770658276.973,1770658281.9484,1770658279.465863,0.09187217128162369,0.3635,0.34687565207145915,0.07280115446200011,0.3208,0.1480405062812202,0.026539059421916235,0.11470000000000002,1.0782616500182134,1.7963346013479784,8.4,4.152632177306341,2.5518906148187464,11.280000000000001,2.553760168849064,10.959091374744531,50.55,13.92023728246038,6.940244731657713,25.6027,14.749207299077533,0.015411775192287671,0.07555288104699143,1.1423164602683444
MEDIUM,col_20260209_181623_20hz,4040,4140,1770658277.9956,1770658282.9225,1770658280.462698,0.09407455339250886,0.3635,0.34064951372341634,0.06389472513439587,0.29,0.15698161675814146,0.026616969474378572,0.11470000000000002,1.0777847164438732,1.822582683995434,10.49,3.587982162720434,2.6826402572838575,11.280000000000001,2.689466675755623,13.259202049520173,51.86,13.382185957458521,6.4788298033767635,25.214299999999998,14.113461469202088,0.014534985717229634,0.07316545886460468,1.1411858806522275
MEDIUM,col_20260209_181623_20hz,4060,4160,1770658278.9817,1770658283.9426,1770658281.462158,0.09373394208609814,0.3635,0.3410334383898447,0.07792132105527985,0.34099999999999997,0.1521006998668974,0.027453890416478336,0.11470000000000002,1.0773488581234958,1.6797524698597708,10.04,3.117113087457688,2.7402889975329248,11.280000000000001,2.7529669449523,12.622559209209518,45.86,13.488442274777322,6.451118267656314,25.214299999999998,14.115005363293701,0.015084357290148202,0.07125803022984956,1.1402276049543794
MEDIUM,col_20260209_181623_20hz,4080,4180,1770658279.9908,1770658284.9466,1770658282.4639807,0.08979266715606571,0.3635,0.34363395655842865,0.10748908659022087,0.4448,0.1391122086662418,0.027752918765419986,0.11470000000000002,1.0767477218921804,1.580618853487456,8.97,2.604309505415975,2.6250209065834125,11.280000000000001,2.6512204736686837,10.053989884120632,38.769999999999996,14.034526532804733,6.691542608990751,25.214299999999998,14.518246927717168,0.014732654148177303,0.07196144362582269,1.1387809970753815
MEDIUM,col_20260209_181623_20hz,4100,4200,1770658280.9984,1770658285.9227,1770658283.4645112,0.08050651464322624,0.3537,0.3463757656072376,0.11988691881936077,0.4658,0.12335299996351932,0.025200543863178847,0.0979000000000001,1.0761621016835707,1.5775992013182563,8.89,2.4792857842531992,2.3731257425597994,11.280000000000001,2.4184654225355384,7.879743957769186,33.379999999999995,14.73863474002935,6.548134695734572,25.214299999999998,15.1401245827506,0.013972018933975176,0.06440209796737784,1.1372409607027
MEDIUM,col_20260209_181623_20hz,4120,4220,1770658281.9984,1770658286.9227,1770658284.4593713,0.06793783095595561,0.2515,0.3487365365143148,0.10926475037723743,0.4663,0.114129211422843,0.02323053456121922,0.08960000000000012,1.0757588557850686,1.5335055624287772,8.9,2.467961709589515,1.9009633847078697,7.039999999999999,1.9521037369976013,7.106971537863368,30.43,14.341406067746634,6.480794318343223,25.658084,14.682561476713712,0.013741967851694403,0.06440209796737784,1.1366176862076358
MEDIUM,col_20260209_181623_20hz,4140,4240,1770658282.9725,1770658287.9257,1770658285.4591439,0.06824799044660583,0.2585,0.3471938429753615,0.08586032841772735,0.3752,0.12088699516490599,0.0234860982498158,0.10010000000000008,1.0770231051839139,1.5766183146215194,9.02,2.7791856720989334,1.848632951669963,7.069999999999999,1.8763126072166116,8.091569528836787,32.03,12.303525348451963,6.455831170045247,25.042884,12.752305109521792,0.014328462424831974,0.06440209796737784,1.1380404207672064
MEDIUM,col_20260209_181623_20hz,4160,4260,1770658283.9926,1770658288.9214,1770658286.4568558,0.06914231266019383,0.2585,0.3387317809122728,0.061742693494858156,0.2754,0.13447249458532404,0.023853418434262214,0.09820000000000007,1.079786503481128,1.6557581314914325,10.32,3.1077176512675666,1.9137371188332006,7.6,1.930889950256099,9.141812408379424,43.89,10.255702170012544,5.646033442976088,24.652584,10.888789301363607,0.013740584005161472,0.06573120851071401,1.1396319424709016
MEDIUM,col_20260209_181623_20hz,4180,4280,1770658284.9966,1770658289.9476,1770658287.4541702,0.06870633059624127,0.258,0.336739718774011,0.05626875687270868,0.218,0.1370626623118054,0.023348549333952213,0.10010000000000008,1.0808142257576,1.647643699347647,8.84,3.5134854489523644,1.8288400996259897,7.6,1.8447425294604123,10.326889314309513,43.79,10.37613304656412,5.755570409845684,24.289384000000002,11.109084850224368,0.014387700469360852,0.07825620674943967,1.1403241654021017
MEDIUM,col_20260209_181623_20hz,4200,4300,1770658285.9727,1770658290.9295,1770658288.4544861,0.06846331034941269,0.25730000000000003,0.34265326264315654,0.06987381405791443,0.2966,0.12712760164496142,0.02326756650361185,0.10010000000000008,1.0819572142649634,1.548288974965591,8.84,3.8908262618626392,1.6667770216798647,6.82,1.6754850044091711,10.22046892270604,41.47,12.029838319778035,6.7416701048265395,24.496784,12.753932359177758,0.014943442822871945,0.07305447560964407,1.1420175563449102
MEDIUM,col_20260209_181623_20hz,4220,4320,1770658286.9727,1770658291.9295,1770658289.4558463,0.06804626955241559,0.25730000000000003,0.3503712100044752,0.09699073345428418,0.4256,0.1169622922142004,0.022016148255314782,0.09650000000000003,1.082527902273193,1.5302321751943395,8.84,4.054180435057128,1.620298108373888,6.82,1.6394407583075392,8.845555278782673,34.15,14.07963618137912,7.045311761375971,22.349429999999998,14.743146241911901,0.016258314817811422,0.07305447560964407,1.143812406734601
MEDIUM,col_20260209_181623_20hz,4240,4340,1770658287.9757,1770658292.9277,1770658290.4563901,0.06546582353411588,0.24509999999999998,0.3558801923400627,0.11879330622556138,0.46599999999999997,0.1188896774324836,0.021234789002954564,0.09650000000000003,1.0821523623778677,1.6048418489059912,8.84,4.059858371913976,1.5479040667948385,6.66,1.5850198736924404,7.0763979650666915,28.4,15.71107087375014,6.316213949430164,22.05117,16.304372334560412,0.01837442918403225,0.09110996172942998,1.14535549158329
MEDIUM,col_20260209_181623_20hz,4260,4360,1770658288.9714,1770658293.9492,1770658291.4598858,0.06836261606316715,0.2707,0.3613898386784,0.12068935646526582,0.4995,0.13637790436870628,0.0197747014895295,0.09650000000000003,1.079740095254409,1.785107279689375,9.39,3.8702666574798177,1.7323557255944866,8.35,1.7792498419277718,6.394148114487183,25.959999999999997,16.102275646628335,5.942474780963268,21.213540000000002,16.656171730519475,0.020598274356077563,0.10598970199174484,1.1467520314348694
MEDIUM,col_20260209_181623_20hz,4280,4380,1770658289.9976,1770658294.9213,1770658292.4616587,0.0827198698923058,0.3222,0.35703953912697123,0.10377952327410259,0.41969999999999996,0.16086118270111036,0.019437569189587466,0.07840000000000003,1.0790230888169168,1.9649198558719894,8.23,3.3972883304188355,2.3008751465475044,10.73,2.326834330157607,8.124599187652276,30.189999999999998,14.699541217330559,6.720834306638225,23.52391,15.265395805666717,0.020551561922975716,0.10598970199174484,1.1478869189950724
MEDIUM,col_20260209_181623_20hz,4300,4400,1770658290.9795,1770658295.927,1770658293.456875,0.09343704115071282,0.3293,0.3490186907602514,0.080470321802513,0.3582,0.1875894237423848,0.021007989337392566,0.08820000000000006,1.0778327523321973,2.088198024613566,10.0,2.7930673103239028,2.6781357900599443,10.73,2.7232610965531747,11.172437411326142,46.36,13.361083227044132,6.2811509292019085,23.52391,13.918905715209439,0.021682673446030348,0.10598970199174484,1.1483585156213192
MEDIUM,col_20260209_181623_20hz,4320,4420,1770658291.9795,1770658296.927,1770658294.4563751,0.09735975847854184,0.3566,0.34749465823232445,0.06397648649308589,0.28099999999999997,0.1967178675158919,0.022561881548310635,0.10550000000000015,1.074535890466205,2.1961067460394545,9.620000000000001,2.3388599787075757,2.828468622770986,10.73,2.8953025748615637,13.467848179646218,50.620000000000005,13.471032811184152,6.445591786700504,25.96811,13.97575043760549,0.022670177961775267,0.1110572635240501,1.1463323413391073
MEDIUM,col_20260209_181623_20hz,4340,4440,1770658292.9777,1770658297.9235,1770658295.455586,0.0995003092005246,0.3566,0.35012294055088705,0.08265280560876322,0.3709,0.18635674632274518,0.0228610164909612,0.10550000000000015,1.0708190588049877,2.14047675764069,9.780000000000001,2.145973671786306,2.8490472091560717,10.73,2.9476441440580983,12.379167841175754,48.33,13.807845306201836,6.591806008433483,25.96811,14.281114368185209,0.024797620252849827,0.11115611959344918,1.141914343153636
MEDIUM,col_20260209_181623_20hz,4360,4460,1770658293.9992,1770658298.9214,1770658296.451914,0.09529491915102295,0.3566,0.35211239455605653,0.11194436798696038,0.43600000000000005,0.1636511332071978,0.023504574427119503,0.10550000000000015,1.0664500520418196,1.9995799558907363,8.87,2.1969114684028574,2.742492909744709,10.73,2.8655707982878384,9.317708347013228,39.769999999999996,14.42007343948012,6.4327072850017135,25.96811,14.86527337260849,0.025105135617771435,0.11115611959344918,1.1349363617842192
MEDIUM,col_20260209_181623_20hz,4380,4480,1770658294.9713,1770658299.9386,1770658297.449511,0.08576123121201096,0.3566,0.35677205257699207,0.1286987849359892,0.4777,0.14109623949630976,0.022986634790677824,0.10750000000000015,1.0621597607234046,1.9594898800453144,8.87,2.355886881834525,2.3591642990686337,10.28,2.5620025370791497,7.074280556353417,33.1,15.151057025831568,5.878867580149663,24.78228,15.545691786775205,0.024421177759415876,0.11115611959344918,1.1293262609184291
MEDIUM,col_20260209_181623_20hz,4400,4500,1770658295.977,1770658300.8409,1770658298.4514031,0.07556386635820059,0.28659999999999997,0.3569391022289376,0.1245469472729059,0.4959,0.12490004123297958,0.022181407439565242,0.09230000000000005,1.0567908128858805,2.055050799858728,8.87,2.5584184567814545,2.0163587379233885,7.1,2.2693170778892933,6.7577345989614,31.81,14.749472634640195,5.9963515295935235,24.63729,15.14074680308739,0.023579798000102827,0.11447541336994993,1.1224136337375807
MEDIUM,col_20260209_181623_20hz,4420,4520,1770658296.977,1770658300.8409,1770658299.3291836,0.07487574774251006,0.26780000000000004,0.35701992101281965,0.11763630937767472,0.4815,0.11854453424768262,0.023917823375048164,0.10030000000000006,1.0595249960713529,2.285763966379731,10.19,2.517361515555523,1.9682789030012997,7.23,2.1989329230333516,6.704764618538073,31.09,14.784783833387623,5.957661134566634,23.906190000000002,15.157914626081023,0.025575999206347705,0.14024867415124054,1.1243261305777785
MEDIUM,col_20260209_181623_20hz,4440,4540,1770658297.9735,1770658301.7721,1770658300.098986,0.07498939308995639,0.29079999999999995,0.3447720600628769,0.12490520925485855,0.4996,0.13835260134887237,0.025245161496809648,0.10349999999999993,1.0570904922001712,2.097233594523986,10.19,2.2711012747123367,2.0476562480064864,7.25,2.187048467684244,7.878057234496333,32.63,12.782415851473461,6.351619060865219,24.02937,13.165537424224656,0.023797453068295404,0.14024867415124054,1.120468439716175
MEDIUM,col_20260209_181623_20hz,4460,4560,1770658298.9714,1770658302.7832,1770658300.8705127,0.0762729449477336,0.29079999999999995,0.3366180460106083,0.13145219412014392,0.4996,0.15803259885226212,0.026589176369342483,0.10840000000000005,1.0553050199823746,1.9771068155261615,10.76,2.07481179869404,2.054724047165458,7.25,2.190669988839031,9.85373724989661,45.82,11.589631529949518,6.432999321684804,25.0513,11.975956581682567,0.024007481515695928,0.14024867415124054,1.1189078140758513
MEDIUM,col_20260209_181623_20hz,4480,4580,1770658299.9886,1770658303.7914,1770658301.642406,0.07340542930192562,0.29079999999999995,0.33602285294306994,0.13408004702788556,0.4996,0.16570392783516025,0.025739301680504086,0.10840000000000005,1.052871668295809,1.9438146619469665,10.76,1.9641064125958145,1.96892107256741,7.25,2.0849721820686242,12.444627039811198,51.83,12.507527733329237,6.969936547786827,25.0513,12.8313335492439,0.024555242863269117,0.14024867415124054,1.117545479745679
MEDIUM,col_20260209_181623_20hz,4500,4600,1770658300.8409,1770658304.7712,1770658302.4136121,0.0712998737726793,0.29079999999999995,0.3412712405111219,0.1277471633305413,0.4996,0.15579662544484074,0.02539153646394799,0.10840000000000005,1.0537319714234734,1.893604668350815,8.6,1.9026786381309904,1.8766504069751513,7.25,1.9691696219472816,13.991705664071125,53.69,14.41873132421851,7.642171588290502,25.0513,14.676433569294009,0.024319613715772254,0.13711811297862875,1.118521218260968
MEDIUM,col_20260209_181623_20hz,4520,4620,1770658300.8409,1770658305.7712,1770658303.3046715,0.06655670051918139,0.25980000000000003,0.34312103870208827,0.08624357327360689,0.3438,0.14659118083977632,0.02211810579593108,0.10160000000000013,1.0479194459499261,1.9247800497719214,8.6,1.9508070124950851,1.701107812573912,6.630000000000001,1.7944143891531856,9.571991435432858,43.75,14.22935128528353,7.490428195040705,24.8125,14.474114937197957,0.018658518395101277,0.09645476682526355,1.1123651319148764
MEDIUM,col_20260209_181623_20hz,4540,4640,1770658301.8221,1770658306.7956,1770658304.30894,0.061505980717325374,0.26270000000000004,0.34999079073598494,0.1050951476092022,0.4084,0.1277291419371476,0.021985504406312813,0.10160000000000013,1.0493163478189025,1.9312891963659922,8.36,2.1099853080057214,1.603037351405138,6.49,1.7135807538601733,7.846852212193116,29.6,16.101973854158377,7.109889976756234,24.8125,16.32978704980117,0.018855421742275134,0.09645476682526355,1.1134958846354126
MEDIUM,col_20260209_181623_20hz,4560,4660,1770658302.8332,1770658307.7732,1770658305.3089502,0.06787963305734644,0.2664,0.351217949142694,0.11201244850015556,0.4282,0.1129163748089709,0.02322629223530954,0.11650000000000005,1.0539129633418503,1.8865140842304886,9.29,2.3873828767083,1.6530783980198884,7.48,1.7296967942388055,6.709983662424223,25.29,16.762125193423415,6.444596443409138,24.280369999999998,17.0194092148195,0.020181828733968284,0.09870172164312918,1.116618417276018
MEDIUM,col_20260209_181623_20hz,4580,4680,1770658303.8414,1770658308.7845,1770658306.307229,0.08300311591139214,0.32010000000000005,0.34735584794271135,0.1014629098488704,0.3977,0.11025521801710793,0.02532797147424168,0.11650000000000005,1.058322120386794,1.7154192811088491,9.29,2.5366716381904855,2.1571951487985506,10.309999999999999,2.1968079114934014,8.160212715364716,31.03,15.464437332150174,6.8340813343747815,23.05257,15.824333358305967,0.01943042634169431,0.09870172164312918,1.119311399343364
MEDIUM,col_20260209_181623_20hz,4600,4700,1770658304.8212,1770658309.7809,1770658307.306513,0.09428207279753664,0.36739999999999995,0.3387422127518211,0.08270274205853154,0.4024,0.11987996579912757,0.027108556656524528,0.11719999999999997,1.0618121034345012,1.5556398394229944,8.54,2.470106273017418,2.568638946991188,10.809999999999999,2.600934447463065,11.148534261955696,45.94,13.976392345666317,6.606664146794345,22.14893,14.429340316557996,0.017938275772651856,0.09366704765959577,1.1209649574808305
MEDIUM,col_20260209_181623_20hz,4620,4720,1770658305.8212,1770658310.7809,1770658308.308453,0.09542668144182737,0.36739999999999995,0.3325486979376103,0.0621169479208372,0.302,0.1241640056538126,0.02682131009104514,0.10670000000000002,1.0649128195772646,1.5428281660638687,8.54,2.3916678281065704,2.7176195760260486,10.809999999999999,2.7509918211437854,13.665172913285803,51.11,13.772556879534024,6.560315164030408,23.53923,14.246801423038612,0.016780990135457637,0.09366704765959577,1.122517104591284
MEDIUM,col_20260209_181623_20hz,4640,4740,1770658306.8456,1770658311.7726,1770658309.30418,0.09793840702706982,0.36739999999999995,0.3362998963722707,0.07833890645139234,0.3923,0.12140195138464623,0.027040976609582726,0.10670000000000002,1.0659710356290175,1.6129700059207552,8.54,2.2215386559769783,2.7539765776055543,10.809999999999999,2.789713426142549,12.89203772256349,49.459999999999994,13.822476044471916,6.428926517743437,23.53923,14.275102998818745,0.015253386398898125,0.09366704765959577,1.1243354939251897
MEDIUM,col_20260209_181623_20hz,4660,4760,1770658307.8232,1770658312.7971,1770658310.306146,0.09442961433787601,0.36739999999999995,0.3447409653638511,0.10797939218202704,0.44430000000000003,0.11915914904026463,0.027360211457516187,0.12129999999999996,1.0627752406318094,1.449708036123136,8.059999999999999,1.8680398818012427,2.662641124898359,10.809999999999999,2.6982312725190924,9.784607840378683,39.599999999999994,14.215412656690624,6.36583475767516,23.53923,14.589309849171002,0.013700295904608296,0.06743507295989537,1.1236264717867765
MEDIUM,col_20260209_181623_20hz,4680,4780,1770658308.8345,1770658313.7913,1770658311.309387,0.08319624450057828,0.36619999999999997,0.3505155975131492,0.11951986703473191,0.4995,0.11961912472510405,0.0275352847088967,0.12129999999999996,1.0616211516355538,1.4616888725033108,7.0,1.692983165893861,2.338689581795754,10.809999999999999,2.439830321969132,7.362894389436806,32.89,14.915148306336079,6.075208981450284,24.286830000000002,15.207911833185548,0.014309879242861317,0.07635160408200914,1.124370663393527
MEDIUM,col_20260209_181623_20hz,4700,4800,1770658309.8309,1770658315.937,1770658312.357083,0.07169407626157129,0.26289999999999997,0.3509735700875494,0.10854720678119728,0.458,0.1275230214510306,0.026055519645556885,0.11080000000000001,1.0592844959688592,1.4588167088431636,6.12,1.6430249541622914,1.978338808192368,7.199999999999999,2.1390287515599224,7.392827666732128,31.64,14.492674183876488,6.465003611892776,24.61488,14.741523542324451,0.014968093934645139,0.08443948241362187,1.123177729168452
MEDIUM,col_20260209_181623_20hz,4720,4820,1770658310.8309,1770658316.937,1770658313.5883026,0.07159789452211567,0.28079999999999994,0.34701651401626404,0.08434338477912776,0.3482,0.1471163349190021,0.02560674294009296,0.11080000000000001,1.05605649555315,1.5591435950546697,6.609999999999999,1.6665116261220623,1.8880642865114523,7.199999999999999,2.0740802780991867,11.047787026821254,46.95,13.344112971644087,6.616015977583294,23.9156,13.606779294470973,0.016288823819372432,0.08443948241362187,1.1213023672497977
MEDIUM,col_20260209_181623_20hz,4740,4840,1770658311.8226,1770658317.9416,1770658314.821882,0.06866771442242708,0.27149999999999996,0.34511442276439275,0.06538784902411152,0.2742,0.1585329845804967,0.02476895756789131,0.11080000000000001,1.053270276662168,1.6958480592317224,7.92,1.8141532460076246,1.8022766130647094,6.779999999999999,2.0013183155110537,12.620472247899443,46.29,12.688982701540736,6.450276629155165,22.04,12.973310508817361,0.018147400910501644,0.0916687028324743,1.119649475371645
MEDIUM,col_20260209_181623_20hz,4760,4860,1770658312.8471,1770658318.9405,1770658316.05212,0.0666207032385579,0.26,0.34655378543596954,0.08151112331455136,0.374,0.15435342885728195,0.024963927976181955,0.10200000000000009,1.053785736191186,1.8487934552026088,10.21,1.9339027896975585,1.711101913972397,6.72,1.9653427182046395,12.060281026576453,44.63,12.971749535047307,6.595432902424023,22.7907,13.261555650944464,0.019528758978906234,0.0940719464235007,1.1199950379354366
MEDIUM,col_20260209_181623_20hz,4780,4880,1770658313.8413,1770658319.9204,1770658317.2799149,0.0652184360438059,0.26,0.34847729739539707,0.11041001324155342,0.3831,0.14347588089989202,0.023376650658295764,0.10400000000000009,1.053461399672527,2.045404847456855,10.21,2.1056545300689757,1.6148621582042229,6.72,1.8409397056938066,10.16994762769209,40.69,14.542842053739015,7.238439965472025,24.8049,14.809360724378687,0.02134610853724886,0.0940719464235007,1.1188398794286876
MEDIUM,col_20260209_181623_20hz,4800,4900,1770658315.987,1770658320.9354,1770658318.4598432,0.06440093672455394,0.26,0.3551311781581561,0.13662094148043338,0.499,0.13920415906143035,0.022533550541359432,0.10299999999999998,1.0550906517451475,2.085105452968746,10.21,2.139753490475013,1.485187782739947,6.38,1.680584719673483,7.273513899072443,28.72,16.01374035008686,6.851356022947328,24.8049,16.243240346633552,0.023505088075788175,0.11643387611662681,1.1219234532712115
MEDIUM,col_20260209_181623_20hz,4820,4920,1770658316.987,1770658321.9354,1770658319.4595227,0.06958014331689753,0.27270000000000005,0.3571592028773723,0.13707922198495293,0.5191,0.14690718838777087,0.023457742772909764,0.10299999999999998,1.0605074668289707,2.0680526975877576,10.21,2.158933533020412,1.8177554153405786,9.18,1.9639315161176065,6.741988355819075,26.87,15.850435356796988,6.4151140909087,23.83421,16.116897126249704,0.025636480307871926,0.11643387611662681,1.1286365692285538
MEDIUM,col_20260209_181623_20hz,4840,4940,1770658317.9916,1770658322.9317,1770658320.4577923,0.08531470367996363,0.35009999999999997,0.35465832881803294,0.11308094295238258,0.44800000000000006,0.16824159325208496,0.025190956214483015,0.11620000000000008,1.0667824705627666,2.081690012946212,10.21,2.2461662894808123,2.3197334566712615,10.780000000000001,2.4485401773301576,8.375923354472627,31.76,14.398367338000513,6.851774108987397,23.83421,14.776792389299647,0.026122025935189242,0.10793540413285863,1.1367113104918063
MEDIUM,col_20260209_181623_20hz,4860,4960,1770658318.9905,1770658323.9255,1770658321.455207,0.09224911422338969,0.35009999999999997,0.3466835924874438,0.07974786329426012,0.3482,0.18660864342253816,0.024185533920093656,0.10770000000000013,1.0707661757358606,1.954877346536094,9.43,2.2293209728524963,2.619630317430305,10.780000000000001,2.7037056052758404,12.331910837741246,52.05,13.852376655289156,7.118225724905562,25.567379,14.288748547148046,0.024127209526888602,0.10793540413285863,1.1408560392091547
MEDIUM,col_20260209_181623_20hz,4880,4980,1770658319.9704,1770658324.9473,1770658322.455148,0.09545956084122742,0.35009999999999997,0.3461835877103362,0.07775441726358703,0.30810000000000004,0.18886232657679508,0.02406895782953638,0.11430000000000007,1.0731569454185161,1.6681696556405765,8.01,2.1185905692228504,2.7119241213573804,10.780000000000001,2.765830074317654,13.69037796994663,49.760000000000005,13.708508015097776,6.945604125985499,24.935278999999998,14.14431054970667,0.021180474199976183,0.09807460645219379,1.1433188025655836
MEDIUM,col_20260209_181623_20hz,4900,5000,1770658320.9854,1770658325.9205,1770658323.459692,0.09512261461398125,0.35009999999999997,0.34880404484466637,0.11147153040574978,0.4258,0.1765843319776701,0.02505561621672874,0.11430000000000007,1.0728566157693207,1.6423035772962316,7.859999999999999,2.084415985354171,2.7274461662881637,10.780000000000001,2.783760585969993,11.930550238358665,43.5,13.824964773915339,6.951357074886103,24.935278999999998,14.255661616990578,0.020979989281191585,0.10173375340400437,1.1418702229237787
MEDIUM,col_20260209_181623_20hz,4920,5020,1770658321.9854,1770658326.9205,1770658324.456712,0.09029828815653153,0.35009999999999997,0.3547507028886624,0.13908176457034188,0.4917,0.15677824275070823,0.027271361737177705,0.13040000000000007,1.067471416151271,1.8054220420721576,8.41,2.0738777688185963,2.526388289634038,10.780000000000001,2.585329572801116,8.983337143845821,33.26,14.53960508404544,7.039818285764355,24.935278999999998,14.912582728134801,0.021832414080802356,0.09901091789468675,1.13574764049942
MEDIUM,col_20260209_181623_20hz,4940,5040,1770658322.9817,1770658327.9318,1770658325.4562817,0.07808469808483606,0.3228,0.3546967156600129,0.1367072286164854,0.5129,0.1367556265752894,0.02628856215162784,0.1288999999999999,1.0616155389782123,2.0391840990945376,9.71,2.066340001064684,2.1855445545675796,10.18,2.2737049060948964,7.247701480469515,29.1,15.279791523446907,6.573147401948261,24.935278999999998,15.585621460910643,0.02048566240608552,0.10089152430158665,1.127625564671181
MEDIUM,col_20260209_181623_20hz,4960,5060,1770658323.9755,1770658328.9235,1770658326.4560428,0.07147355647370572,0.2542,0.3520663140659725,0.1046207347326523,0.44430000000000003,0.12786291174535327,0.026239253038148773,0.11859999999999993,1.0574056103501626,2.073537583454903,9.84,2.0753493681787654,1.8732392159038311,6.88,2.01491587913739,7.776751162278501,30.66,14.244569561766337,6.523000462130719,23.00165,14.53529249909351,0.01983485637699805,0.10112242258718629,1.1217870736017599
MEDIUM,col_20260209_181623_20hz,4980,5080,1770658324.9973,1770658329.9466,1770658327.4557257,0.07266544917634514,0.2642,0.3469586851485347,0.07031901631848955,0.351,0.1378897044742645,0.025958138916339888,0.11859999999999993,1.052852048485446,1.9028035605390274,9.01,1.977099643417094,1.9536434577476005,7.34,2.143430428075518,8.150334633620881,30.64,11.75049028764332,6.297998747987473,22.442050000000002,12.106907948651546,0.01802976972169086,0.10270026714647473,1.1170905674116134
MEDIUM,col_20260209_181623_20hz,5000,5100,1770658325.9705,1770658330.9336,1770658328.4558618,0.07180032458840281,0.2642,0.3401962414548403,0.05136165747909621,0.208,0.14722097914359897,0.025067602577829404,0.11859999999999993,1.051747775990042,2.0122127596255823,10.89,2.059949756668837,2.0170669696368537,7.449999999999999,2.156271782498672,9.780432388703478,44.65,10.337372731985628,5.546594788146121,22.88623,10.75891091198626,0.016629990879524152,0.08051755342975597,1.1151595776838399
MEDIUM,col_20260209_181623_20hz,5020,5120,1770658326.9705,1770658331.9336,1770658329.458482,0.07001788950689673,0.24469999999999997,0.3378774625511444,0.06289760926299186,0.2939,0.1404750073856556,0.025847476066339622,0.11859999999999993,1.057007077317839,2.4057240573266085,12.46,2.410247705112485,1.9714717827044852,7.449999999999999,2.097157361763776,10.461847972514226,45.42,10.683109659644986,5.842444004476424,24.36933,11.150614181180021,0.01863845840624548,0.08760382918055054,1.1185519071102603
MEDIUM,col_20260209_181623_20hz,5040,5140,1770658327.9818,1770658332.934,1770658330.459249,0.0684718473169813,0.24469999999999997,0.34184272860483667,0.0826206631479075,0.34349999999999997,0.12398041256585655,0.026060814473074317,0.11639999999999984,1.062712591672838,2.59691442100043,12.85,2.864676421517795,1.8076724565031135,7.449999999999999,1.8775071238213716,10.05407476150839,38.980000000000004,12.601118720177189,6.966254123986302,24.71273,13.058318378496674,0.020288926949823465,0.10963517122980027,1.1232032969591925
