fan_state,collection_id,window_start,window_end,timestamp_start,timestamp_end,timestamp_mean,accel_x_g_std,accel_x_g_range,accel_x_g_rms,accel_y_g_std,accel_y_g_range,accel_y_g_rms,accel_z_g_std,accel_z_g_range,accel_z_g_rms,gyro_x_dps_std,gyro_x_dps_range,gyro_x_dps_rms,gyro_y_dps_std,gyro_y_dps_range,gyro_y_dps_rms,gyro_z_dps_std,gyro_z_dps_range,gyro_z_dps_rms,vibration_dps_std,vibration_dps_range,vibration_dps_rms,accel_mag_g_std,accel_mag_g_range,accel_mag_g_rms
HIGH_ROT_ON,col_20260215_015243_20hz,2220,2320,1771332879.8045,1771332885.2007,1771332882.5071943,0.3234467703888848,1.2578,0.39398866036981317,0.19336447806150955,0.9597,0.19414290818878757,0.07269081385567229,0.3731000000000001,1.0774638297873391,7.1841428013368445,34.74,7.339865325739976,3.2837293965855348,12.79,3.3155845638439083,15.233917440697912,65.16,19.384602317303287,11.319923620854647,43.89242,20.991172869798962,0.13034966522217442,0.5864840074600672,1.1635492416739397
HIGH_ROT_ON,col_20260215_015243_20hz,2240,2340,1771332880.59,1771332885.9125,1771332883.58776,0.348684430395164,1.2578,0.4542118430864612,0.19721766132626156,1.0139,0.20016634906996728,0.06924628998004152,0.3679,1.0810021518017436,6.7110590065950095,36.120000000000005,6.89000907111159,3.1127053121039263,12.79,3.1187574448808935,18.504216091474934,85.03,19.76557456791985,11.444627582435794,43.89242,21.16309805779253,0.14308826838008126,0.5864840074600672,1.1895127649167958
HIGH_ROT_ON,col_20260215_015243_20hz,2260,2360,1771332881.6029,1771332886.5393,1771332884.6199028,0.34107072653630066,1.3864999999999998,0.4233495772998952,0.15952742709640874,0.8027,0.17373173342829454,0.06791722682795581,0.3718,1.0811254181638688,6.504621417884365,30.259999999999998,6.6061777905230485,3.227620292103766,14.23,3.2787017247685095,22.22509384367139,98.35,22.336270548146572,12.994712603161439,49.63578,23.5223374145316,0.1374257052629022,0.6002081281763189,1.1739845610569162
HIGH_ROT_ON,col_20260215_015243_20hz,2280,2380,1771332883.898,1771332887.569,1771332885.59159,0.3205551211554731,1.2759,0.4081520715370682,0.15831249407106185,0.8027,0.18705821580459916,0.07174750222133171,0.3732,1.079511912717965,6.824291180042072,32.17,6.843448472809597,3.6073088306935968,14.120000000000001,3.7840621030844614,19.837693574606902,73.67,21.769695817810593,12.829822110854122,49.63578,23.13161481750362,0.13228836348074896,0.601398432115894,1.1691556180851206
HIGH_ROT_ON,col_20260215_015243_20hz,2300,2400,1771332884.621,1771332888.8593,1771332886.4137232,0.3346706931582148,1.3097999999999999,0.41484057118367773,0.18270672438637828,0.9172,0.19526355215451757,0.07600705338322226,0.3732,1.0879642392100946,7.01882678515434,32.17,7.02447350340223,3.732211028331597,14.120000000000001,3.9321174957012666,19.218576485005332,73.67,24.26189256838798,13.517632804099195,48.83074,25.562556705314943,0.12234007175051324,0.601398432115894,1.180629806543948
HIGH_ROT_ON,col_20260215_015243_20hz,2320,2420,1771332885.2507,1771332889.6348,1771332887.29638,0.3492430727659462,1.3097999999999999,0.46267461514546054,0.2247217211107996,1.1404,0.2247508600650952,0.08444558280928613,0.3791,1.0806923516894158,7.319261718916737,32.17,7.35524880612478,3.7572154529651343,14.45,3.8880673862473114,17.19340859137594,64.23,23.895690092566902,13.799030161605117,49.161069999999995,25.30258522384444,0.12612982766490394,0.601398432115894,1.1968611897793329
HIGH_ROT_ON,col_20260215_015243_20hz,2340,2440,1771332885.9625,1771332890.5725,1771332888.2186148,0.3225584612128474,1.3097999999999999,0.4063948141893546,0.2170096206600067,1.0394,0.220213772275941,0.08623631761038965,0.3791,1.0823060522329162,8.04256760991165,35.0,8.049466814640581,3.8801005798819186,14.45,4.163312022897156,18.10945389872373,69.19,22.764776146494388,13.129592826550297,49.161069999999995,24.502289243760817,0.10885407838680955,0.601398432115894,1.176876051757363
HIGH_ROT_ON,col_20260215_015243_20hz,2360,2460,1771332886.5893,1771332891.8621,1771332889.226171,0.3161026532694719,1.1713,0.43436578916853014,0.2324021746541972,1.0394,0.25122239947902736,0.08590447727563448,0.37549999999999994,1.0804484679983586,7.935968000817544,35.0,7.945383879964517,3.9437703723721036,13.57,4.0604737408336975,16.597369959123043,75.13,17.88232893109843,10.487269800775401,44.07937,19.984851663912874,0.10190969786071986,0.5407064721181845,1.1912830162476085
HIGH_ROT_ON,col_20260215_015243_20hz,2380,2480,1771332887.619,1771332892.7073,1771332890.273641,0.3317173239054602,1.178,0.4444553191266812,0.20218081027634646,0.9126,0.25565345528664385,0.08209044767815558,0.3952999999999999,1.0829358586730795,7.415722278375857,31.53,7.448658738323296,3.7152459878183035,14.59,3.7152742832797685,17.748443677967934,96.22,17.767612191850652,10.643908818766612,49.17412,19.62074980028587,0.09454376749721254,0.5075600962959664,1.198185834459747
HIGH_ROT_ON,col_20260215_015243_20hz,2400,2500,1771332888.8994,1771332893.5298,1771332891.231883,0.3153188265533792,1.178,0.42582872859871723,0.20135727763356356,0.8851,0.24187593803435678,0.07864992599487935,0.3952999999999999,1.0757998341234303,7.42755995667487,33.7,7.460444155678668,3.8829650152943693,14.47,3.8846293259460416,17.960217986149278,71.22,20.353933600166823,12.402359656310518,50.32352,22.02342571455974,0.10212834708051285,0.5075600962959664,1.1820234171115223
HIGH_ROT_ON,col_20260215_015243_20hz,2420,2520,1771332889.6632,1771332894.749,1771332892.207299,0.33294612339536256,1.2906,0.45420886737270993,0.21782349881498095,0.9375,0.2249462104593007,0.07383247553753024,0.3952999999999999,1.0781969105873008,7.4786813082254024,34.2,7.4790746085327955,3.885003386098911,14.47,3.8850084941992082,17.082802677254104,67.73,22.652294563686034,13.238225632469284,50.32352,24.16933235952882,0.11752068162265804,0.5172442868331741,1.1913920726612208
HIGH_ROT_ON,col_20260215_015243_20hz,2440,2540,1771332890.6225,1771332895.9016,1771332893.235087,0.33444099643434866,1.2906,0.49449710373267103,0.22939156931979868,0.9133,0.22944529478723247,0.0734810868455278,0.35519999999999985,1.079429979016703,6.403286558479168,33.29,6.403969159825803,3.6083426999108608,14.47,3.6102196609070756,16.551102688038643,69.06,23.11506584459581,13.545576756092304,50.32352,24.255949906190914,0.12733375125502708,0.5288500868969802,1.2092731736460542
HIGH_ROT_ON,col_20260215_015243_20hz,2460,2560,1771332891.9121,1771332896.6794,1771332894.2436252,0.33638662847830325,1.2906,0.48385384518467967,0.18547533456230778,0.7917000000000001,0.19976188500312064,0.07330601737920292,0.36350000000000005,1.0761955549991833,6.362521427075904,31.04,6.394598892815718,3.5603323777422804,14.47,3.6096091201125917,19.955817208022328,77.97,23.49108349991545,13.421803261336763,50.32352,24.612020134495605,0.13572241855232275,0.5288500868969802,1.196752366532024
HIGH_ROT_ON,col_20260215_015243_20hz,2480,2580,1771332892.7363,1771332898.5372,1771332895.4377222,0.3154733283100174,1.1787999999999998,0.4442075489002861,0.15560128494006725,0.8608,0.19876434665200898,0.07724199906139147,0.4217000000000001,1.086390419370495,6.612935864651948,31.04,6.628811582780128,3.619401608000969,13.870000000000001,3.8188469463962553,23.351209822833592,94.14,24.206013736259838,13.5261785036278,47.53322,25.386142830281997,0.13729537462144017,0.5288500868969802,1.1904082305243022
HIGH_ROT_ON,col_20260215_015243_20hz,2500,2600,1771332893.5798,1771332899.2093,1771332896.6004856,0.32583175934214886,1.2124,0.4543830527209393,0.16446678038740833,0.8608,0.2133771803637868,0.08247476120608051,0.39770000000000005,1.0988574433474072,7.155050615474359,37.739999999999995,7.161706849627399,3.488418408104166,14.56,3.7478309727094152,19.7515141961319,90.16,19.751749441505176,11.526432610940054,44.02567,21.34170172350143,0.13342128103168494,0.5288500868969802,1.208090005132068
HIGH_ROT_ON,col_20260215_015243_20hz,2520,2620,1771332894.7604,1771332899.8597,1771332897.6671822,0.29758912382007513,1.1755,0.39348247966078487,0.18986678513894947,0.7947,0.20528283537597586,0.08053052040065307,0.4204000000000001,1.1012703484612667,7.150082765954532,37.58,7.1506023522497735,3.406364823385775,14.06,3.729580539417268,17.266708741100604,82.06,18.795671868810647,10.782007674222644,44.02567,20.452831445330304,0.11709780233415557,0.5066118953713222,1.187335624286579
HIGH_ROT_ON,col_20260215_015243_20hz,2540,2640,1771332895.9081,1771332900.561,1771332898.648274,0.2854555093512823,1.1755,0.35010824968857845,0.21071845903717124,0.9065000000000001,0.21073691537080064,0.07965572804889805,0.4204000000000001,1.0985746544955421,7.447387366721299,37.58,7.468947783992067,3.669331670754226,14.06,3.818069276479933,15.532350568732344,82.06,18.883383780456303,10.385625387873377,43.68496,20.662651708815545,0.10343147096803956,0.487412439814212,1.172114373898725
HIGH_ROT_ON,col_20260215_015243_20hz,2560,2660,1771332897.9549,1771332901.7253,1771332899.614692,0.27808893523295747,1.0549,0.34571983613903323,0.213648320742289,0.9065000000000001,0.22228562706571922,0.07869945546825595,0.4204000000000001,1.1029583065102688,7.282123110055198,37.58,7.290051371561108,3.809865241711313,14.24,3.8320989026902734,15.505080319366296,82.06,17.8541516460458,10.359227202247412,43.95052,19.662164305917415,0.09531076612337194,0.3954455648811751,1.1770514563943244
HIGH_ROT_ON,col_20260215_015243_20hz,2580,2680,1771332898.5778,1771332902.5551,1771332900.3789902,0.30892909849834477,1.1763000000000001,0.38727551342681094,0.20734731605690007,0.9065000000000001,0.23477411143480026,0.07945571910819259,0.3978999999999999,1.0935912777175942,7.301931039800362,37.58,7.306392748819352,3.57422492856843,14.59,3.5792926675531858,16.634880862512965,79.24,16.839367179321197,9.539346469116794,37.64142,18.70184629064521,0.10104685687645122,0.4769990410842847,1.1836566602693535
HIGH_ROT_ON,col_20260215_015243_20hz,2600,2700,1771332899.2093,1771332903.5694,1771332901.216702,0.3282293510626373,1.1763000000000001,0.4227642091047917,0.18101714293403265,0.7614000000000001,0.22620852990106274,0.07631942695670611,0.3675999999999999,1.0868958019515944,6.822377940278596,31.79,6.823987397409231,3.3609502748478737,13.45,3.3915419796900643,19.160587904341558,78.36,19.23544930590393,10.573021279865495,44.00682,20.689899917623162,0.10265735014350458,0.4769990410842847,1.1879572213678402
HIGH_ROT_ON,col_20260215_015243_20hz,2620,2720,1771332899.9097,1771332904.6582,1771332902.1527402,0.34029053558834105,1.1997,0.43297810649038593,0.19087783647925183,0.7968000000000001,0.21924985997715027,0.07835332142927956,0.3675999999999999,1.0916046580607834,6.932361687044323,32.58,7.044369382705595,3.5539683678952456,13.77,3.5619152151616413,18.782399691998894,69.58,21.17650922602684,12.229309825273383,45.00262,22.59989162899493,0.10702884757978649,0.5050178036869745,1.194630181813602
HIGH_ROT_ON,col_20260215_015243_20hz,2640,2740,1771332900.611,1771332905.5544,1771332903.1351533,0.34786598215261,1.1997,0.4728537411293263,0.19455838569437195,0.8308,0.20143052648493973,0.08230002441676429,0.3959999999999999,1.0961030827892055,6.881616161920105,32.79,7.479016111762296,3.576337695184838,13.77,3.585155924084753,15.228404253565111,57.91,20.82056721129374,12.270180074573917,45.00262,22.411721704808915,0.11069931651784277,0.5050178036869745,1.2106225198632314
HIGH_ROT_ON,col_20260215_015243_20hz,2660,2760,1771332901.7644,1771332906.6338,1771332904.119693,0.35355962131442553,1.1997,0.46974040703350184,0.18337070248815648,0.8308,0.18353596895431695,0.07988290240095185,0.3959999999999999,1.1019512588132017,6.608413558487393,32.79,7.609741651330878,3.434612436651332,13.77,3.4357166646858412,15.658831270244916,65.3,21.94900400929391,11.909660943192605,45.00262,23.48342701965086,0.11249584155379366,0.5050178036869745,1.2118737882716994
HIGH_ROT_ON,col_20260215_015243_20hz,2680,2780,1771332902.6051,1771332907.5609,1771332905.1248672,0.33590095221657235,1.2077,0.42289771174599655,0.1393299712337586,0.6394,0.14984632861702016,0.08008268913441906,0.35450000000000004,1.0999181983674968,7.016895042680915,33.57,7.7891387200383075,3.641680209738357,15.350000000000001,3.690371390524265,19.385211455127333,92.63999999999999,21.71606437640117,11.882839440807858,45.39009,23.364016606873914,0.11445747206611162,0.5039534844234189,1.1879042216862434
HIGH_ROT_ON,col_20260215_015243_20hz,2700,2800,1771332903.6194,1771332908.559,1771332906.1166673,0.3335740429634776,1.2925,0.40420091353187215,0.1392436727862347,0.606,0.1519521447693319,0.07982005995362318,0.35450000000000004,1.0931410849931495,7.279051930024953,33.57,7.751569002466532,3.572243456149091,14.36,3.625425906014354,24.079858872302385,98.07,24.080969727151768,13.766237524935727,48.542989999999996,25.556288096307,0.11940943924908308,0.5191101490507505,1.175340488752089
HIGH_ROT_ON,col_20260215_015243_20hz,2720,2820,1771332904.7082,1771332909.5258,1771332907.1004267,0.30986347977133416,1.2925,0.38747963559392384,0.156844276593059,0.7786,0.16141731505634702,0.08222892295901728,0.3884000000000001,1.0846444557088744,8.159078185677595,39.269999999999996,8.18071549438067,3.837341291832146,15.07,3.943973503967794,21.591187056528412,83.0,23.529023545400264,13.014695072107967,48.44502,25.220904053409466,0.11720708165606253,0.5032310202740643,1.1630346567923073
HIGH_ROT_ON,col_20260215_015243_20hz,2740,2840,1771332905.6044,1771332910.6698,1771332908.113618,0.31133813723345877,1.2925,0.3738456446182033,0.20257787218499457,0.9036,0.20508956653130844,0.08096838825121815,0.4043000000000001,1.0729115442570278,7.983282585503285,40.83,8.002523477003988,3.6424225715861143,13.889999999999999,3.8426114817920376,20.0437929471944,83.0,24.926010812001184,13.481653549921669,48.44502,26.459630463387693,0.11162946631045297,0.5032310202740643,1.1545395091117499
HIGH_ROT_ON,col_20260215_015243_20hz,2760,2860,1771332906.6838,1771332911.6333,1771332909.125765,0.30823143402969133,1.2925,0.36933492334194445,0.21300133209912092,0.9734,0.23281362460131064,0.08414149822768786,0.4043000000000001,1.0660996045398385,8.42081128158089,40.83,8.4842518821638,3.8256639306138744,14.419999999999998,4.0280353772031345,17.88443509731297,65.27000000000001,24.427975335667913,13.449656875860263,48.44502,26.171235071279327,0.10591459895309739,0.5032310202740643,1.1520324805316906
HIGH_ROT_ON,col_20260215_015243_20hz,2780,2880,1771332907.5887,1771332912.6588,1771332910.1202621,0.31012171611159384,1.2925,0.3860945985118155,0.21757683263389968,0.9734,0.26396075371160765,0.0825562286626515,0.35420000000000007,1.0612629198742412,8.395319031460328,40.94,8.484857453133788,3.786662883067359,15.29,3.8488178704636056,19.720041939864124,85.1,23.877615060972904,13.236360567665688,48.44502,25.630969084156376,0.10462744011918529,0.5097134406258635,1.1597513973261684
HIGH_ROT_ON,col_20260215_015243_20hz,2800,2900,1771332908.609,1771332913.5638,1771332911.1233015,0.3008463262930096,1.1807,0.36641360182176647,0.2043460418016459,0.8257,0.26698205407854664,0.08322772429305032,0.35420000000000007,1.064262289146806,8.433451285802272,40.94,8.532617945273303,3.7720373805146736,15.29,3.82729277688551,19.9992467085638,81.56,20.550910709747146,11.189315387999361,42.57705,22.578607654415652,0.10143240752523949,0.4673106873886491,1.1568027337882634
HIGH_ROT_ON,col_20260215_015243_20hz,2820,2920,1771332909.5758,1771332914.571,1771332912.1219594,0.36917311053759055,1.2830000000000001,0.46694404868249473,0.20698803443677607,0.8701,0.2626612578969346,0.08509160912804505,0.36570000000000014,1.07246500222618,7.74777068000854,31.83,7.7954316750260855,3.235766524333918,13.46,3.2358630996999853,19.862079504422493,84.00999999999999,20.258409513088633,11.06976225129699,44.59615,21.94635876655699,0.12329786373537859,0.5891028138189408,1.1988364617411333
HIGH_ROT_ON,col_20260215_015243_20hz,2840,2940,1771332910.7198,1771332915.5942,1771332913.114698,0.3500243360382247,1.2830000000000001,0.4667312298314738,0.21934181640535397,1.0007,0.23421183531154013,0.08123831644612042,0.35230000000000006,1.07894174388611,7.515641323932376,33.95,7.548234561803177,3.360186726954322,12.309999999999999,3.3621403896922573,18.101595952843496,72.03,22.159241006857613,12.080617410554703,47.4421,23.6497712665711,0.12681496247094248,0.6010853915463822,1.198669475460187
HIGH_ROT_ON,col_20260215_015243_20hz,2860,2960,1771332911.6833,1771332917.542,1771332914.298031,0.3552455016618789,1.2830000000000001,0.49346774109357944,0.20986059110514296,0.9789999999999999,0.21074171086901616,0.07761685550832371,0.35230000000000006,1.0853498727599318,6.838334132667108,33.95,6.927404059241817,3.0808704532972495,12.309999999999999,3.0876500773241777,17.883708444000085,67.93,22.66401255294393,12.344960006308684,48.28587,23.899369652450357,0.13881838087714538,0.6010853915463822,1.2107463923134356
HIGH_ROT_ON,col_20260215_015243_20hz,2880,2980,1771332912.7088,1771332918.1286,1771332915.4493113,0.3616824391866434,1.2830000000000001,0.50408834463812,0.1716883649960008,0.7944,0.17658942182361886,0.07820591463565911,0.3359,1.0975358625575748,6.844847822267489,33.51,7.049842054968323,3.055899703851552,12.469999999999999,3.0571378771655033,23.704263751485726,96.05,25.161318804863946,13.219546835162094,48.28587,26.308519949846005,0.13862018551051605,0.6010853915463822,1.2206038885322297
HIGH_ROT_ON,col_20260215_015243_20hz,2900,3000,1771332913.6138,1771332918.7643,1771332916.5285752,0.3644964622859871,1.2705,0.5364566300270693,0.1558726322193861,0.7944,0.17452146716091976,0.08056973388934582,0.372,1.1022894884285162,6.893636630980777,33.51,7.138076071323421,3.30509291246101,14.01,3.3294750336952523,26.48072399614482,98.69,26.498454520971595,13.86227018578601,50.57827,27.644267811990176,0.14263884815603906,0.570482614710178,1.2382590902957265
HIGH_ROT_ON,col_20260215_015243_20hz,2920,3020,1771332914.621,1771332919.565,1771332917.5362952,0.34451563393262724,1.2705,0.46673109752833053,0.16376634154795056,0.8186,0.1776994743942705,0.08449784757021922,0.43500000000000005,1.1080604919407604,7.283207551621744,34.36,7.457398876283874,3.59252320799741,13.94,3.641462343619662,27.02497837482946,99.18,28.746035970199436,14.609494242235563,50.57827,29.92002032514116,0.13332565636952232,0.6257460855664994,1.2154065469627848
HIGH_ROT_ON,col_20260215_015243_20hz,2940,3040,1771332915.6442,1771332920.587,1771332918.531506,0.3545132184771112,1.2705,0.46363571270988174,0.19541049178588132,0.9561,0.1956525829116498,0.0942766940659249,0.43500000000000005,1.0927085983920874,7.866517206489795,34.36,7.898962210315986,3.697125611877422,13.94,3.752298895344026,19.440153956180488,83.66,27.819876096057655,14.155402682673285,50.57827,29.161941295504935,0.13513580085398974,0.6174427011965296,1.20301707731021
HIGH_ROT_ON,col_20260215_015243_20hz,2960,3060,1771332917.5686,1771332921.6043,1771332919.3361793,0.35266077982106264,1.2705,0.4505632534950004,0.21530810332172826,0.9912000000000001,0.21756238645501202,0.09695494794490893,0.43500000000000005,1.0767111513771928,8.147095249228402,34.36,8.148247050746559,3.7037790579352867,13.84,3.907843778863224,17.057159348496455,59.230000000000004,27.850826809988963,14.427295176840842,48.15283,29.28026077334167,0.12374380119580274,0.5541077109384376,1.187285787373874
HIGH_ROT_ON,col_20260215_015243_20hz,2980,3080,1771332918.1786,1771332922.5715,1771332920.1860802,0.33624390775150115,1.2705,0.4489811425884165,0.2098441641099414,0.8305,0.21936727581843196,0.08933846881942852,0.43500000000000005,1.06981976281054,8.247123593108084,39.879999999999995,8.248419363732667,3.6248409882365875,13.84,3.897043366451033,19.26327199205784,67.72,25.33106764429798,13.69462044303452,48.15283,26.923714737329767,0.11638788163132671,0.5541077109384376,1.1807711010183133
HIGH_ROT_ON,col_20260215_015243_20hz,3000,3100,1771332918.7853,1771332923.5345,1771332921.1054308,0.28816925322455894,1.197,0.3940311614580756,0.20632865393832237,0.81,0.22219548870307876,0.0863585908349598,0.4336,1.0735959202139322,8.594947129563975,39.879999999999995,8.596305252839734,3.698727505507806,14.44,3.9435342017028336,21.072816283306796,89.89,23.3949510151229,12.640503400380476,46.42163,25.234333834641248,0.09157030419062293,0.49652630356989036,1.1650062623436837
HIGH_ROT_ON,col_20260215_015243_20hz,3020,3120,1771332919.615,1771332924.5758,1771332922.101944,0.2813350813816151,1.1587,0.4082039980205975,0.20944584145788145,0.8081,0.22609835780031665,0.07849861488586916,0.3530000000000001,1.06951564864662,8.593935515233984,38.269999999999996,8.595413660784454,3.8666534626211337,14.46,4.003814431264266,21.09595429721064,89.02,21.109542652554083,11.723857711339374,48.09813,23.14139728292609,0.08837832986088354,0.4131267712994856,1.1668824679889573
HIGH_ROT_ON,col_20260215_015243_20hz,3040,3140,1771332920.637,1771332925.5712,1771332923.100526,0.29086936810877834,1.2073,0.3975254439655404,0.19203601790028868,0.8081,0.20052490792916475,0.0708650930359934,0.3670000000000001,1.0883265988204092,8.059800074443535,38.269999999999996,8.158096346574977,3.708940920262818,13.93,3.848102519424346,19.54055352619265,90.03,21.902297071311953,13.101282083861982,50.409,23.686978679615557,0.08589947910140253,0.4631733403594197,1.175879034169757
HIGH_ROT_ON,col_20260215_015243_20hz,3060,3160,1771332921.6543,1771332926.5382,1771332924.1009848,0.3028092512721499,1.2656,0.40345433595389707,0.17196391140003767,0.7002,0.1736411258890013,0.0675886307007325,0.3215,1.1080233502052201,8.571955690506105,38.68,9.028350569179288,3.7759301158787353,14.39,3.781350816837813,18.308917712142353,75.06,24.29922301226934,13.883251398909794,50.409,26.196601598720452,0.10319792112651405,0.5905649116102968,1.1919070376501681
HIGH_ROT_ON,col_20260215_015243_20hz,3080,3180,1771332922.6215,1771332927.5676,1771332925.101722,0.33200147095457266,1.2656,0.4265325708547941,0.17320253276439118,0.7554000000000001,0.17467880123243346,0.06958128084477894,0.3495999999999999,1.1064240965380319,8.208125851861677,37.99,8.536805374377467,3.6758415022957664,14.39,3.6758491535970297,17.491787803423637,64.0,25.619447964388304,13.75586987861049,50.409,27.25334855270913,0.11660086789888273,0.5905649116102968,1.1985895873901125
HIGH_ROT_ON,col_20260215_015243_20hz,3100,3200,1771332923.5845,1771332928.5452,1771332926.109724,0.3458859853463277,1.2656,0.431851915475664,0.16666822498304829,0.7554000000000001,0.17082585840557044,0.06805421170655054,0.3495999999999999,1.1045115654894702,7.435086062043935,37.99,7.988836648724268,3.4090556624965807,14.22,3.412384943115299,19.411522727236008,67.47,24.65326304974658,13.889310528304051,50.409,26.139038991497888,0.1251115167708385,0.5905649116102968,1.1981750077096418
HIGH_ROT_ON,col_20260215_015243_20hz,3120,3220,1771332924.6181,1771332929.5462,1771332927.101737,0.3519393559620748,1.2656,0.43046296995212024,0.14303714122912273,0.5896,0.15636640208177713,0.07389190387992449,0.39649999999999985,1.099714277392087,7.577761025527264,34.54,7.9786258215309225,3.246897797898788,14.24,3.266651343501476,24.573198818224704,101.39,25.277931086226182,13.944554321460382,49.838,26.70774054136935,0.13232500382472906,0.5746380579462196,1.1912683627545895
HIGH_ROT_ON,col_20260215_015243_20hz,3140,3240,1771332925.6212,1771332930.7631,1771332928.1033776,0.34243545504956113,1.1994,0.4192209537940583,0.16309348608696791,0.7626999999999999,0.17127825255997914,0.08028204656085942,0.42159999999999986,1.0886841256305704,8.169108994253902,40.35,8.374468818975924,3.5186560729915053,15.19,3.5538348301517897,25.819770798943974,99.99000000000001,26.118157879146075,13.89259172513565,47.99719,27.65718114607391,0.13375732068771426,0.5746380579462196,1.179116437549744
HIGH_ROT_ON,col_20260215_015243_20hz,3160,3260,1771332926.5882,1771332931.5311,1771332929.1118329,0.33668473248871855,1.1986999999999999,0.4140228946568052,0.18663683317876995,0.9269999999999999,0.18833028726150236,0.0780339316195205,0.42159999999999986,1.079170980984941,7.845310550895994,42.35,7.9125572351800395,3.310554509443999,14.719999999999999,3.440819669788,22.094382647179806,86.61,24.37778632279806,13.593684164057871,47.99719,25.859704376963556,0.12048796619978686,0.5385243782307039,1.1711077066606639
HIGH_ROT_ON,col_20260215_015243_20hz,3180,3280,1771332927.6176,1771332932.5538,1771332930.1071644,0.32042324743844663,1.1986999999999999,0.3968008670605446,0.1985157577901563,0.9218999999999999,0.19979275237105074,0.08062326696431993,0.42159999999999986,1.0795826831697515,8.333931283613994,42.35,8.386283920783985,3.509484593213083,15.06,3.7471641277104473,17.384968236669287,61.82,23.21968697032757,13.801599265618364,47.99719,24.970480097928156,0.11342547202767078,0.5223286178794663,1.1674188801796894
HIGH_ROT_ON,col_20260215_015243_20hz,3200,3300,1771332928.5952,1771332933.5383,1771332931.1009521,0.3142324609122998,1.1986999999999999,0.4051209637873607,0.21712603989388282,0.8926000000000001,0.22597562169402258,0.08494234927290392,0.42159999999999986,1.0773837030510531,8.71666643333333,42.35,8.750812590839779,3.671500089881519,15.06,3.92063298460848,19.074619833433115,68.87,23.259976461724975,13.764210196233861,47.95561,25.158986327704085,0.10554563024418913,0.47130215478842363,1.1730062320806314
HIGH_ROT_ON,col_20260215_015243_20hz,3220,3320,1771332929.5962,1771332934.6829,1771332932.1086338,0.29821276633303273,1.0932,0.3855762666451347,0.21672985214547624,0.8926000000000001,0.23063354591212443,0.07838198839019075,0.3459,1.0795851748704222,8.499364437415306,42.35,8.5997874392336,3.5587146556024973,14.830000000000002,3.8125941299855146,21.85542886424332,90.0,22.286980594059845,12.654969996933051,47.95561,24.190945280027833,0.09791067802193329,0.46523914219713414,1.1693438500714832
HIGH_ROT_ON,col_20260215_015243_20hz,3240,3340,1771332930.8131,1771332935.6242,1771332933.1318872,0.30756545059547896,1.1526,0.4100692561019419,0.21085390131557918,0.8926000000000001,0.22156915985759393,0.07636333546932061,0.31100000000000005,1.0911892994343373,8.248052119136977,40.68000000000001,8.566286126437758,3.4544738224511127,14.84,3.6829150139529423,21.009812564608946,93.4,21.93806782740905,12.2578787771003,46.72433,23.837453065601913,0.09683669092451841,0.4528884539348761,1.1865680657256876
HIGH_ROT_ON,col_20260215_015243_20hz,3260,3360,1771332931.5811,1771332936.5327,1771332934.1236074,0.29956634724881903,1.1716,0.39231107427652356,0.18879308846194556,0.8552,0.2005162798876939,0.08147877129044105,0.3366000000000001,1.0994961709346696,7.839637705914732,39.480000000000004,8.172657095461672,3.7836856687626685,14.84,3.9029337683337646,18.422914899385493,81.49000000000001,21.12965056502355,11.684150876853654,46.72433,22.988857096508212,0.09760497939355041,0.4528884539348761,1.1844857902904535
HIGH_ROT_ON,col_20260215_015243_20hz,3280,3380,1771332932.6038,1771332937.5464,1771332935.121692,0.3018951863991872,1.1716,0.3827454612402347,0.1767575026300157,0.8815999999999999,0.1806932893053862,0.07651300245056393,0.32810000000000006,1.1030728047595046,7.357252619694393,32.839999999999996,7.681060538753747,3.79242602564638,14.09,3.8914300713233945,16.26168613643739,68.84,22.476403004039593,12.005158955984637,46.72433,24.069290621810914,0.09856665427797383,0.4478828408746811,1.1814879455584808
HIGH_ROT_ON,col_20260215_015243_20hz,3300,3400,1771332933.5883,1771332938.5748,1771332936.121055,0.31386479942166184,1.1716,0.39907708127628677,0.14982450123728094,0.7408,0.15099604862379679,0.07449361003468687,0.34840000000000004,1.1072008457366713,6.717442519292592,31.299999999999997,7.236774005038432,3.501526711307512,14.09,3.555350193722132,16.872577093911882,63.589999999999996,23.138631052851853,11.73821312810834,46.72433,24.50321750223152,0.11237740433719408,0.5013826022552447,1.1865732325903866
HIGH_ROT_ON,col_20260215_015243_20hz,3320,3420,1771332934.7329,1771332939.5894,1771332937.1161997,0.31002271434686846,1.2217,0.3813011089677028,0.14805995951302975,0.6294,0.15896647854186116,0.0739127823586692,0.34840000000000004,1.1057750235016164,6.487114935778463,31.299999999999997,6.892558813677254,3.3430200044271343,14.09,3.3877182586513896,17.31300929243671,88.78999999999999,21.064118638101142,12.066625807221763,46.72433,22.42055039284977,0.10908386053874687,0.5013826022552447,1.180423347617286
HIGH_ROT_ON,col_20260215_015243_20hz,3340,3440,1771332935.6742,1771332940.5581,1771332938.088163,0.3104439431056757,1.2217,0.39361302582612784,0.15175618822308368,0.6816,0.16562447584822723,0.07686869632691842,0.3718999999999999,1.107635521144027,6.644658805386473,30.72,7.003931610174389,3.3480138828863897,13.63,3.3618596044451348,20.748067349755736,89.50999999999999,20.808711036486617,12.238642792846878,49.01556,22.211693926626758,0.11339783801417534,0.510825298447685,1.187105357076616
